-0,00766;0,74996;0,00479;0,22089;-1,33522;-2,29213;-0,2542;0,72342;0,2156;-1,75348;0,728;-0,17154;0,38584;0,28311;0,00479;0
-0,72745;1,23337;1,88851;-1,0875;-0,36441;0,52347;-1,68795;-0,36953;0,78327;1,43627;-1,53963;-0,13209;0,88172;-3,21141;1,88851;2
-0,10626;-1,36632;-0,95242;-0,40249;-0,22855;6,27648;-0,0254;-0,11049;0,19784;3,07361;-2,97888;1,50296;-0,01292;-3,24697;-0,95242;1
0,31049;1,40514;-1,13933;-0,34997;1,17951;0,72323;0,49357;0,03527;0,73769;-0,22324;-0,78992;-0,32389;0,39497;-1,68992;-1,13933;1
0,49021;1,43862;1,76134;-1,15854;0,15483;-1,09992;-2,25466;-0,33942;0,41203;-0,06349;-2,03911;-3,99622;0,9533;-0,4952;1,76134;2
0,27507;0,11746;0,21541;-2,41531;-0,03133;1,06128;0,58036;-0,82897;0,36773;-1,34703;-0,29868;2,7443;0,11924;-0,34064;0,21541;2
0,70443;1,54805;1,65508;0,19735;0,35089;-3,33738;-1,22166;0,64086;-0,648;-0,43031;-0,48391;0,23813;-0,87269;-1,74785;1,65508;2
-1,01283;-2,46015;1,57076;-0,30782;-0,45051;1,83516;-1,48356;-0,07783;1,34398;-0,81607;-1,72691;0,48492;2,41665;-0,94271;1,57076;1
-0,12321;0,22269;-0,45384;0,08662;-1,60805;-0,24435;-0,81303;0,2628;-0,39448;0,77067;0,6125;-1,76811;-1,00687;2,07278;-0,45384;2
0,58234;-0,01433;-2,20881;0,091;0,29838;4,69002;-0,83841;0,06042;1,60489;0,66638;-2,50874;1,10874;1,46943;-4,18762;-2,20881;1
-0,07065;0,70289;-0,15675;-0,53758;2,1454;-0,47202;0,48744;1,78627;-0,4977;0,2599;-0,07097;-3,11387;-0,50879;2,17087;-0,15675;2
-0,72666;-2,09445;1,05469;-2,06853;-2,40872;2,51347;0,61815;-0,08574;0,29282;-0,82776;0,10343;3,14265;1,43472;0,46025;1,05469;2
1,17257;-0,99755;-1,0211;-2,33719;-0,23208;1,93703;-0,09084;-0,84203;1,13656;-1,57477;-0,24611;0,27508;-0,54953;3,28071;-1,0211;2
-0,94748;-2,90123;0,94779;0,22442;-0,90965;3,10585;1,18484;0,89566;0,90773;0,99252;-2,03257;0,41773;0,79947;-0,55473;0,94779;1
-0,45882;1,27553;-0,83925;-0,91226;0,02295;1,07698;1,17637;0,38158;0,43321;-0,666;-0,88369;0,17368;1,10034;-1,99685;-0,83925;1
0,06283;-1,50029;2,68433;-1,95073;-0,27417;0,58383;-0,12943;1,57594;0,4864;1,90406;1,96273;1,5997;-0,62264;2,88646;2,68433;1
0,67133;0,92351;1,35841;2,64812;-0,21137;-1,82933;0,65012;0,41414;0,17842;3,04172;-1,7914;-0,65114;-2,18038;-3,7224;1,35841;0
0,24056;-0,6067;0,23611;-1,16013;-0,53146;2,50285;1,60033;-0,37215;1,08244;1,59994;-0,65741;0,65318;-0,5553;0,08557;0,23611;1
-0,64927;0,93535;-0,85597;-0,74301;-0,0294;-0,60211;0,70613;-1,81976;-0,50834;-0,19093;1,16038;-1,54622;-0,76935;2,53684;-0,85597;2
1,42859;1,18716;2,18541;-0,9064;1,78541;-0,8272;1,47687;0,14836;1,51188;0,21967;-2,20257;0,58694;0,2131;-3,56314;2,18541;2
0,01544;-0,15028;-1,90474;-0,94292;0,07709;6,60569;-0,92899;-0,41978;0,62397;2,11896;-2,75427;2,13493;1,15894;-4,66861;-1,90474;1
-1,30601;0,99595;1,56613;0,96065;-2,00535;-0,81535;-0,46526;-0,06661;-0,47116;1,80765;-2,54097;0,57713;-1,26296;-4,4418;1,56613;0
0,97925;-3,1324;0,9866;-1,96633;-0,62566;2,81269;-1,51541;-0,04567;0,07643;-1,37147;-0,97098;0,45654;1,53647;2,50569;0,9866;2
-1,70992;2,00531;0,84328;1,08169;0,86574;-4,77252;-0,87511;0,28474;-0,03759;-0,76672;-1,77346;-0,61531;-3,46056;-1,34697;0,84328;2
-0,45718;-0,59149;1,55878;-0,05407;-0,37267;-1,01584;-1,82466;1,05882;0,33392;-0,99028;-0,82975;-0,60643;1,1265;-0,35454;1,55878;1
0,57075;3,04027;1,85858;0,94783;-1,48903;-4,48784;-0,0885;0,89061;1,18288;0,02906;-0,1464;1,20994;-0,4868;-4,60429;1,85858;0
-0,29221;-2,17684;-0,02954;0,985;-0,72809;3,33749;-0,63071;-0,68429;0,10246;1,03692;-1,28152;1,58184;1,64888;-2,42601;-0,02954;1
0,63378;1,72239;-0,13787;-0,54081;-0,14513;-6,09785;-0,05604;1,3761;1,70394;-4,40935;0,07779;-1,01585;-2,93805;3,18797;-0,13787;2
0,16671;0,09511;1,1413;-0,63646;1,56337;-1,89933;0,86713;-1,63424;-0,4387;-1,48503;-0,93289;-0,24404;-0,65357;0,50035;1,1413;2
-0,49796;-0,25367;0,6869;-0,49779;-1,43435;-0,19177;-0,2512;0,68142;-0,71231;-1,06893;-1,20932;-0,89902;0,81649;-0,15661;0,6869;1
0,06386;1,29051;1,45711;2,11129;1,43457;-3,05869;1,22063;-1,30142;-0,48578;1,29824;-2,22047;-0,01756;-2,41522;-3,78669;1,45711;0
0,30122;2,31965;-1,59427;-1,12161;0,37615;-2,22465;-0,31216;0,03264;-0,54039;-1,40917;-0,08237;-4,33079;-2,14269;3,81304;-1,59427;2
-0,3509;-1,68074;0,74844;-0,411;0,40112;3,28897;0,73184;-1,12617;-1,02942;2,89052;0,04464;1,81216;-0,28417;-0,29525;0,74844;1
-0,23411;0,88683;-1,6713;-3,56388;0,8596;4,90809;1,42648;0,06904;0,02211;0,14794;-0,35229;0,57671;1,60513;-0,10492;-1,6713;1
-0,02953;1,66302;-0,47799;-3,97933;-0,0971;-2,35348;0,28718;-0,1651;-0,03688;-4,09821;2,10124;-1,21137;-0,18917;5,67679;-0,47799;0
-0,45882;1,50422;0,8138;1,74393;0,15318;-1,23376;0,36686;-1,73424;-0,13304;1,00179;-0,70474;1,35114;0,89346;-5,45162;0,8138;0
-0,55552;2,22456;2,89016;1,71212;-0,07957;-4,93148;-0,10296;-0,73372;1,06321;0,42297;-3,55901;2,69964;-3,3523;-6,88642;2,89016;0
-0,9223;0,46414;-0,83264;-0,51583;-0,9678;2,65037;0,11071;-0,05131;-1,31989;2,31698;-0,36779;0,79756;-0,87019;-1,15006;-0,83264;1
1,13551;0,70739;-1,41289;-0,61964;1,22566;2,38051;0,22102;-1,30193;0,10147;0,4075;-1,60169;-0,22311;0,05686;-1,60362;-1,41289;1
-0,44777;2,59725;1,55965;0,07693;0,58484;-2,85074;-0,68391;0,54946;0,13241;0,01359;-1,06287;1,87003;-0,68172;-4,71888;1,55965;0
1,2227;-3,9651;7,18188;-0,19564;-2,03608;-5,0732;-0,2435;1,10724;1,22924;0,5554;2,28229;-0,61861;-0,7222;5,97294;7,18188;1
-0,17074;1,30971;4,03776;5,01315;1,03087;-6,33852;-0,26782;0,62023;0,55027;3,00064;-4,01295;1,11783;-4,37452;-7,92919;4,03776;0
-1,14249;0,67832;0,17144;-3,10751;0,81176;3,79795;-0,5828;-1,12121;1,1458;2,44914;0,1683;2,12305;-0,48917;-0,47759;0,17144;1
1,02349;2,21161;0,5416;1,28142;-0,20471;-2,01038;0,29879;-1,19797;-1,45807;0,39233;0,62738;0,38671;1,56329;-4,08665;0,5416;0
0,23372;1,36143;1,30858;-1,46815;-0,67125;-1,89527;-0,24028;1,64315;-0,3913;2,02567;2,79751;0,03226;-2,44679;3,07621;1,30858;1
-0,24255;1,29638;1,33049;0,90762;1,46258;-2,37914;1,16918;0,31008;-2,68373;1,55945;-1,10989;-0,87502;-2,2698;-1,46883;1,33049;0
1,58107;-0,6163;-0,06378;0,55016;-1,75138;0,51889;-0,16606;1,51054;0,15721;-1,23925;-0,60106;0,36035;2,19478;-1,68142;-0,06378;1
0,04223;-0,4435;1,85336;0,11067;-0,2925;-2,91841;0,81469;0,04167;-0,31863;-2,07889;0,87117;-0,58354;1,62183;0,97262;1,85336;1
1,54303;1,00912;-1,68586;1,30168;0,62392;1,14197;1,22042;1,28631;0,17621;-1,87179;-3,20848;-0,68263;2,73349;-5,41923;-1,68586;1
-0,31353;-0,62407;-1,00929;-2,08436;-0,7809;5,58189;2,89676;1,25828;-0,64814;1,35278;-2,7518;0,83978;0,26106;-1,66855;-1,00929;1
-1,07726;-1,29486;0,24547;-1,20511;1,02582;-0,20121;-0,55718;-0,72347;0,32741;-1,99173;0,07227;0,03983;-0,07959;2,90749;0,24547;2
-0,1269;-1,02847;0,47505;-0,24594;-0,09118;1,27407;-0,39649;-0,27324;-1,30692;-0,3385;-0,82085;0,38547;1,32617;-0,73717;0,47505;1
-0,74476;0,19;0,79952;1,43008;-1,62991;-0,03463;-0,77662;0,91947;-0,24095;3,02568;-1,9407;-1,33558;-2,33109;-1,60308;0,79952;0
1,71594;0,78136;-0,1694;-0,27228;1,6232;-3,78157;0,65223;-0,75133;-1,06478;-2,56533;0,43963;-0,15074;-2,33896;2,54635;-0,1694;2
-0,40756;3,65564;2,02911;-0,16367;-1,43727;-1,81446;0,95363;-0,35166;-0,40618;2,41888;-1,61947;-2,2529;0,16283;-4,64607;2,02911;2
-1,43171;0,8316;-0,42448;-1,72867;0,06256;0,09327;0,48327;0,47953;-0,14184;-0,81773;0,02262;-0,50308;-0,50234;1,4794;-0,42448;2
-0,51145;2,96937;2,51655;1,83894;1,66131;-3,29801;-0,87327;0,07572;0,86696;3,00718;-1,97158;0,63975;-1,9364;-6,60871;2,51655;0
-1,67603;-0,66329;-0,40094;-2,50569;-1,44983;2,61577;0,30643;-1,53484;0,3282;-0,57122;-0,16379;0,16551;0,53757;2,00883;-0,40094;2
-0,30171;0,00142;0,38512;-0,89294;-0,91159;3,23933;-1,40986;-2,34396;-1,69727;2,16168;-2,30507;0,68442;-0,02844;-2,86472;0,38512;1
1,28709;0,93368;-0,13145;-2,43468;-0,10035;-0,29633;0,6588;0,52104;-0,23828;-1,79889;0,34111;-2,09258;0,74366;2,77201;-0,13145;2
-0,89654;-0,30605;1,91577;-2,83011;-0,69587;1,7529;0,3533;0,74552;-0,13449;-0,75348;-0,51911;0,24782;3,01914;-0,50477;1,91577;2
-0,94765;-0,05478;-0,77967;0,84961;0,00736;0,48393;0,54276;0,67092;-0,05973;-1,39963;-2,8807;-1,57062;0,95763;-2,14532;-0,77967;1
1,18443;0,75422;2,41244;-1,48408;-0,77281;-2,77486;1,42838;0,47139;-1,20362;-0,04935;1,5824;-0,45233;-0,49459;2,13867;2,41244;1
0,15831;-0,3953;-0,68076;-0,75052;-0,42525;-2,85845;0,10044;0,36596;0,2854;-3,62278;-0,01078;-0,56894;-2,25024;4,31865;-0,68076;2
1,50753;-1,78092;1,64036;-0,36915;0,2665;2,18661;-0,02385;-0,66805;0,70201;1,95728;0,1039;1,83094;0,68881;-0,64734;1,64036;1
-0,77778;-0,32178;0,78223;-0,23724;0,28331;-0,8045;-1,06404;1,46084;0,12686;-2,66026;-0,40881;-0,17558;3,05708;-1,0544;0,78223;1
1,36668;6,40365;0,02207;2,33264;0,19428;-10,21037;-1,06256;0,25935;1,02676;-0,89545;-0,44253;-3,66732;-5,54501;-1,46097;0,02207;2
-1,25873;1,08732;0,82816;-1,53191;-1,73111;-0,43119;0,56447;1,63731;-0,36993;-0,58883;0,02386;-0,05098;0,84755;-0,44227;0,82816;1
-1,1754;-2,02643;1,65529;0,40761;-2,0482;0,78596;1,10977;1,0395;-0,35376;0,79829;-0,16786;0,70203;0,83475;-0,05573;1,65529;1
-0,78992;0,94677;0,54049;-0,6446;0,60107;-0,59894;0,95183;0,64096;-1,77879;0,14766;0,84657;0,41218;0,465;-0,44892;0,54049;1
0,18387;1,97197;-3,23288;-0,42239;0,84553;4,17795;0,5511;-0,50238;0,79354;1,43485;-2,25742;0,47502;-0,34275;-3,96229;-3,23288;1
0,33098;0,21637;-0,2272;-0,22156;-0,26973;0,40602;0,23398;-0,03524;-0,028;-0,99314;-1,62101;-1,0268;0,86354;-1,04226;-0,2272;1
-0,39987;-2,3904;3,03657;-0,75726;1,22392;0,57947;2,0997;-0,89181;-0,64739;-0,22507;-0,22298;1,2934;2,19579;-0,13986;3,03657;1
1,44958;-0,86666;1,93069;-1,21369;1,57665;0,8046;-1,23362;-0,51896;-0,17387;2,38154;1,17646;1,28248;-1,0239;1,45235;1,93069;1
0,68547;1,77672;2,49638;1,1432;-0,52093;-4,61357;0,88155;0,84471;0,13298;0,22907;-0,89977;0,5732;-1,63324;-3,0869;2,49638;0
0,40316;-0,08241;0,63858;0,38242;0,06083;-1,68635;-0,41806;0,72939;-1,04048;-2,70841;-1,89482;-2,08392;1,77449;-0,78218;0,63858;1
-0,28862;-0,35704;0,38471;-0,37915;-0,19394;-1,32398;0,55107;1,33507;1,07552;-1,03799;-0,15498;-1,26306;-0,8668;2,33064;0,38471;2
-0,48383;1,74425;-0,53771;-0,34522;0,99772;-3,08839;-1,46863;-1,70708;-0,07337;-1,5971;-0,59786;-1,22091;-2,6316;1,35622;-0,53771;2
-0,29126;0,8235;-0,45302;-0,33997;-0,59508;-1,29831;0,21128;-0,98106;-0,36212;-0,26385;0,67091;-0,2621;-1,62978;1,5474;-0,45302;2
-0,40748;-1,35086;0,01348;-0,89473;0,65514;2,92802;1,75816;-0,93737;0,1973;-0,80516;-2,55082;-0,03723;1,71864;-1,323;0,01348;1
-0,74493;-0,88217;2,22647;-0,25561;-0,59001;-2,39005;0,70719;0,12088;-0,23027;-1,50431;0,71756;-0,58721;1,18093;1,56838;2,22647;1
-2,32986;0,72909;2,67473;-1,07563;0,34174;-1,43209;1,88165;1,95486;0,70421;-0,57597;-2,79195;-3,31918;1,15304;-1,12909;2,67473;2
-0,18352;-1,35786;2,8527;-0,55736;0,65796;-1,41776;0,02182;0,66843;-0,78037;-1,50216;-0,53716;-0,29568;1,96243;0,2236;2,8527;1
0,43929;1,56262;-3,41758;-1,38258;0,94198;7,508;0,91182;-0,01123;0,36965;3,92029;-0,22307;4,20577;0,28317;-5,03237;-3,41758;1
0,95698;0,90205;-1,43049;-0,03821;-0,96122;0,45002;0,14047;0,4901;-0,16819;-2,11238;-1,35228;-0,52389;1,74038;-2,00586;-1,43049;1
-1,26772;1,70841;1,07243;0,29434;-0,57478;-1,5938;-0,83679;-0,66091;0,50283;1,08799;-0,4595;-0,40261;-0,47297;-2,24052;1,07243;0
0,97824;2,39076;2,47802;2,27716;0,16398;-3,3588;0,10329;-0,34382;-2,00887;2,36968;-2,5425;1,24071;-1,89249;-7,10822;2,47802;0
2,01925;0,03668;-0,9037;-0,35951;0,35037;2,97219;-0,89398;0,81996;1,60579;0,38978;-1,28989;1,06448;1,47256;-2,82813;-0,9037;1
-1,19124;0,98056;-0,97428;-0,49793;0,5278;1,22484;-1,09458;-2,64465;1,28495;0,47497;-0,31985;0,23434;-0,00027;-1,13465;-0,97428;1
-1,62755;-1,04573;2,67656;-1,10169;-0,67658;-0,26558;0,17859;2,3883;0,49039;0,45239;0,88985;1,23737;1,04955;0,46239;2,67656;1
0,25192;-2,41002;2,85531;-2,26744;-1,93752;3,22749;-0,06978;-1,08772;0,67906;2,03591;-1,54359;0,84019;0,17606;0,63995;2,85531;1
0,8351;2,53418;1,51484;0,07272;1,55741;-3,88456;0,70347;-1,08876;-0,1213;-0,38139;-0,43452;1,32682;-1,46808;-2,96429;1,51484;2
-1,05275;-1,24195;-0,60217;0,66199;0,36667;3,21856;-0,66616;0,30387;0,0944;1,02055;-2,51531;0,25755;0,55069;-2,45843;-0,60217;1
-0,58794;-0,49021;2,52127;1,15929;0,59188;-2,90855;0,02646;0,58248;-1,63503;-0,266;-1,11858;0,9095;-0,73156;-1,76555;2,52127;2
0,71414;0,62158;-0,63105;-0,63261;-0,15411;1,54929;-0,29256;0,33631;-0,23241;1,06043;-0,08928;0,42907;-0,21275;-0,72396;-0,63105;1
1,79498;-0,59815;-0,20783;-1,00079;-1,20767;3,23234;1,04148;0,4483;1,5851;1,13402;-1,7105;0,53354;0,15224;-1,20019;-0,20783;1
1,28943;-1,7112;-1,78696;0,6487;-0,35912;5,26862;0,87349;0,66192;-0,76097;-0,29606;-3,4578;0,83988;2,77216;-4,21357;-1,78696;1
-0,49381;-2,46196;-0,76436;0,27159;-0,75947;9,05001;-0,1337;1,32941;-0,30922;3,59672;-5,21573;2,77931;2,00499;-7,29836;-0,76436;1
-0,71616;0,39222;0,13744;-0,77395;-0,31996;0,64486;1,03226;0,32068;0,67367;-0,452;-1,63752;0,69922;-0,01097;-1,74051;0,13744;0
0,79625;-2,75595;0,76959;-2,2317;-1,48948;2,134;-1,31759;0,41872;0,14458;-2,32601;-1,46806;1,6102;0,69847;1,97798;0,76959;2
0,85167;2,75061;0,71808;-0,4224;-0,61696;-2,41566;-0,12036;-0,39097;0,53495;0,55992;1,35431;0,30158;-0,23377;-1,51235;0,71808;2
0,09261;0,72177;0,10311;-0,70595;0,92824;-2,25187;-0,90069;-0,23342;-1,28866;-1,87666;-1,16334;-1,12039;-1,77313;1,42523;0,10311;2
-0,89138;0,87804;2,20129;3,43893;-0,86746;-5,25571;0,18902;-2,178;0,1178;-0,24841;0,78614;-0,28149;1,15819;-3,3389;2,20129;0
0,09603;1,02899;-0,56834;1,16367;1,28117;-3,52196;0,90427;1,03024;0,84306;-1,99633;1,13907;-1,45051;-0,13376;1,20336;-0,56834;0
0,23979;-1,96135;2,2722;-2,97507;0,42204;2,62979;-1,21396;-0,35338;0,1608;-1,71589;-3,41333;0,25782;2,12567;-0,5571;2,2722;2
-0,80293;2,96751;-2,84938;-0,99044;1,23496;2,12283;0,42252;0,50472;-0,42848;1,2873;-0,0696;0,3395;-0,96643;-1,96038;-2,84938;1
0,92891;-1,68358;1,04012;0,00102;-1,65242;2,16144;-0,19518;0,01682;0,27103;0,94821;0,18482;2,08888;1,78557;-1,43373;1,04012;1
-1,41541;-1,36498;1,60417;-0,79147;0,08649;0,25865;-1,29241;-0,19724;-0,9438;0,29583;-0,97711;-0,96068;-0,44775;1,67297;1,60417;1
-1,53119;-0,08062;0,97862;2,87129;0,28989;-1,08622;0,47456;0,2177;-0,04345;0,75556;0,31266;-0,62066;2,91897;-3,63276;0,97862;0
0,35517;0,18997;-1,74522;-1,4198;-0,52379;6,30962;0,12299;0,88098;-0,98882;3,86609;0,02439;3,63997;-0,28208;-2,81527;-1,74522;1
1,45099;-0,52518;1,59064;-0,10062;0,56754;-1,43286;-1,16458;0,20252;-1,72696;-1,59936;-0,65541;-0,83826;1,59742;-0,16747;1,59064;1
1,43193;1,3204;0,22352;-1,72695;-0,58012;0,22485;-0,66713;1,30139;-1,67924;0,038;-1,02457;-2,51195;-0,05343;0,76374;0,22352;2
0,49487;-0,75344;-0,62186;-0,58781;-1,0269;3,27505;-1,29884;-1,41886;0,1402;0,93322;-0,56563;1,60962;0,79927;-1,37176;-0,62186;1
1,05949;-0,71117;2,2901;-1,89657;0,82392;1,16498;-0,46511;-0,70365;1,15394;1,36614;1,2174;2,17146;0,87702;0,14892;2,2901;1
-1,1738;1,73941;-0,27833;-1,28953;1,21309;0,4885;1,82046;-1,67861;0,25232;-0,75503;0,48721;0,98217;2,07073;-2,22403;-0,27833;0
0,82605;-1,96257;1,70211;0,13486;0,76674;1,27784;-0,75013;-0,83068;0,9624;1,71159;-0,04218;0,96104;0,12038;0,16119;1,70211;1
-0,43826;2,35868;1,75565;1,42351;0,41966;-6,93331;0,64477;-0,26331;-2,07961;-1,8156;-1,99523;-0,29556;-3,58958;-2,02453;1,75565;2
-0,1482;-1,31131;0,39073;-0,37364;2,12705;2,17835;0,71957;1,13587;-0,10438;-0,02393;-1,71011;0,08792;1,19753;-0,99851;0,39073;1
0,36647;0,56246;-1,59396;-2,24597;-1,27283;5,2972;0,74386;1,14265;-2,14617;2,63008;1,30706;3,70206;0,3867;-1,49004;-1,59396;1
0,20181;-0,02935;2,18826;-1,5435;-0,73158;-0,47183;-1,00375;1,55703;-0,677;0,35514;-0,16118;0,0764;0,10042;0,39745;2,18826;1
0,63641;-0,90348;0,65895;-3,02655;1,01642;4,85858;-0,09992;-0,71282;-1,03078;1,12982;-0,33207;-0,63797;3,03968;0,51127;0,65895;2
-0,63532;1,6043;0,86033;-1,13106;-1,29788;-2,07073;0,84098;0,80939;-1,39886;-0,94871;-1,42736;-4,34437;-0,21693;1,4191;0,86033;2
1,50938;2,40963;-0,14371;0,29344;-0,22265;-1,86405;-1,42577;-0,37225;0,6889;1,37358;0,00477;-2,34932;-1,71381;-0,14248;-0,14371;2
0,59413;3,61223;0,97295;-1,30329;1,19129;-2,25614;-0,79708;0,1391;-0,1854;0,09352;-1,33247;-1,44835;-0,56841;-2,62035;0,97295;2
-2,84576;-2,60857;1,22562;-0,19351;-0,88517;2,22422;1,07272;1,1233;0,14785;-0,47655;-1,97591;0,25363;1,83618;-0,60928;1,22562;1
1,43996;0,08777;-0,27436;-0,88223;0,13022;-2,00538;0,3479;0,19237;0,99719;-2,35557;0,16618;-0,33075;-1,42733;2,82725;-0,27436;2
0,23218;-0,84342;1,86271;0,30864;-0,87355;0,24629;0,27761;0,06694;0,91706;1,43447;-0,80733;-2,07303;0,89869;-0,03448;1,86271;2
-0,61226;-0,64515;0,73012;-1,24953;0,49459;2,66681;-0,46475;-0,84521;-0,25294;1,58075;-0,11709;1,74756;0,58878;-0,97156;0,73012;1
1,18454;-0,13412;0,34658;-0,53382;-0,17756;0,37844;-0,4612;-0,73435;-0,63739;-0,47763;-0,85875;-0,37333;0,56833;-0,3006;0,34658;1
-0,72203;2,78797;1,87761;-0,46443;0,0121;-2,33536;-0,89391;0,28035;0,62662;0,68606;-2,88056;-3,49255;-0,51964;-2,72194;1,87761;2
0,12038;0,7303;1,73567;-1,70892;0,56969;-0,97276;1,03567;0,99521;0,14095;-1,45387;-2,25189;1,03912;-0,11773;-2,0239;1,73567;2
-0,45371;2,36607;1,99185;1,78467;1,26497;-5,81013;0,67475;-1,02238;0,27086;-1,01175;-0,01209;0,93038;-0,55836;-3,77697;1,99185;0
-0,31316;-0,36564;-1,41886;-2,56085;1,23792;-0,0553;0,42865;1,35424;-0,43318;-3,15139;1,32166;-0,99885;-0,32449;5,68492;-1,41886;2
2,161;-1,31071;-0,67899;0,13915;0,45899;3,4973;-0,51176;0,54021;0,29474;0,23924;-1,97998;0,78419;1,61939;-2,36474;-0,67899;1
-1,54395;2,04311;1,1819;0,0712;-1,5941;-2,86839;-0,5806;-1,52366;0,95607;-0,59159;0,12201;0,31028;0,33933;-2,36276;1,1819;0
0,53358;1,24781;-0,3947;1,17373;-1,65337;-0,76842;-0,57285;1,42853;0,72689;-0,60828;-0,5906;1,47106;1,07267;-4,15484;-0,3947;0
0,62118;0,81887;0,22058;1,03021;-0,84867;-1,03767;-0,48339;2,66254;1,64717;0,70609;-1,16126;-0,03289;-1,13546;-2,07995;0,22058;0
-0,17962;-4,1884;3,95391;0,2582;1,273;0,37327;-0,10239;0,62573;0,29934;0,72001;-1,54968;-0,4816;0,5951;1,63774;3,95391;1
1,4387;1,40405;1,74618;-2,25932;-0,58448;-0,41069;1,83934;0,42249;2,78997;1,67967;0,59646;0,20527;-1,27729;0,63937;1,74618;1
0,71005;-0,55842;-0,22899;-0,0344;-0,9912;2,56622;1,59454;-1,05775;-2,07706;0,85904;-0,99597;1,187;1,09177;-2,27595;-0,22899;1
-0,8539;1,54947;1,41753;3,70532;-0,66833;-4,48825;0,77352;-0,08472;0,13677;-0,78708;-0,14351;1,80877;1,82401;-6,74994;1,41753;0
-0,36298;-0,41579;1,06133;-1,83571;0,14802;2,03689;1,29709;-0,55678;-1,16497;1,33654;2,38115;3,19625;1,45639;-0,07221;1,06133;1
0,22232;-1,83884;1,78895;-0,25143;0,11588;1,54519;-0,05526;-1,13432;1,50015;0,43162;-1,23672;0,83392;1,45431;-1,20069;1,78895;1
0,14699;-2,5091;3,11823;-1,41405;0,94681;2,66479;0,20562;0,49485;-0,23076;2,99246;-0,32204;1,73493;-0,1123;0,45303;3,11823;1
1,27806;-0,64569;3,57134;-1,32988;0,07253;-2,53439;-1,44231;-1,20908;0,45147;-0,21057;-0,19243;-1,48916;-0,40315;2,34498;3,57134;1
0,34512;-0,47067;0,07057;-1,07344;-0,62654;4,2529;-0,86102;-1,35312;-1,85759;3,9988;-1,66682;0,81278;-1,94288;-1,05176;0,07057;1
-1,15912;2,34203;-0,8839;-0,90283;-0,0322;0,30416;0,29123;-2,25169;-0,94297;1,52058;1,37686;0,57389;-0,7694;-0,70964;-0,8839;2
0,87582;0,33697;-1,13335;-1,57002;0,14891;4,6864;0,13048;-1,13131;0,07677;1,23541;-2,36207;1,0653;0,72923;-3,04433;-1,13335;1
-1,28891;2,71532;-3,16411;-2,39894;-0,74822;5,28584;1,04427;-0,48016;0,42427;1,95435;-1,89476;1,0648;-0,69476;-3,36487;-3,16411;1
-0,16907;2,579;1,08029;-1,00078;0,80533;-4,18186;-0,5372;0,98003;0,03646;-2,98826;1,42387;-0,83484;2,08124;-0,42384;1,08029;1
0,53885;-1,4728;-1,4174;-1,98694;0,83551;1,5677;-1,5257;1,66323;-0,56102;-1,90809;0,03706;-1,05066;-0,87133;5,14241;-1,4174;2
0,71874;0,11167;0,60039;0,32563;1,01154;0,26769;0,83784;0,94554;0,55208;1,47426;-0,66105;-0,2688;-0,61011;-0,95235;0,60039;1
-1,09682;1,51696;-1,26562;-1,31231;1,58616;2,42005;1,0724;-1,5821;0,51129;-0,90469;-2,03206;0,33715;1,96799;-3,61788;-1,26562;1
0,10428;-2,95451;1,30533;-2,14512;0,74124;3,3316;-0,06696;-0,36251;1,05115;-0,78138;-0,9277;0,1005;2,2716;1,97864;1,30533;2
0,02341;-0,20572;0,76478;-1,84374;0,05;3,16904;1,77793;-0,48029;-1,92833;3,48192;-0,33473;1,23653;-1,70143;0,08654;0,76478;1
0,50964;-1,00416;2,32969;-0,87729;-0,15579;-1,14701;-1,28212;-0,34442;-0,7264;-0,10223;1,69497;0,78014;0,83271;1,75655;2,32969;1
0,92147;-1,37497;0,20945;-0,41582;1,30808;3,15934;0,93983;-0,11211;-0,53139;2,19718;-0,64721;1,11896;-0,37268;-0,34705;0,20945;1
1,14854;2,29462;2,1036;0,15314;-1,17026;-4,37556;1,12847;0,042;0,53844;-0,80254;-1,40061;-0,10263;-1,2052;-2,75602;2,1036;2
-1,47892;0,58199;0,34889;-1,59491;-1,05859;1,96626;-0,86482;1,18741;0,68078;1,26764;0,49113;1,83606;0,62124;-1,29452;0,34889;1
0,28989;0,76329;-0,32132;-1,12183;1,29325;2,42602;-0,1617;0,57062;-0,98471;3,1686;0,38157;1,08274;-1,66391;-0,35303;-0,32132;1
-0,16945;-1,82186;1,42193;-3,02192;-0,28878;2,53804;0,52079;0,86556;0,64445;-1,90486;-1,80358;2,4647;1,47017;-0,11927;1,42193;2
-0,28893;0,99332;-0,61579;-2,19636;0,26759;1,44612;0,26683;0,33337;0,11955;0,54431;-0,74585;-0,98823;-1,38951;1,43005;-0,61579;0
0,62503;-3,18313;2,88145;0,86142;0,44095;-0,83577;-1,07716;1,5439;-0,36165;-1,33633;-1,3546;-0,75836;2,01364;0,51111;2,88145;1
-0,73581;-2,2407;2,35448;-0,98074;-0,09953;1,55631;-1,1518;-0,24291;-0,82762;0,93863;-0,01415;1,36946;0,99835;0,51665;2,35448;1
0,63948;-3,29378;3,79781;-1,18607;0,17283;1,06989;-1,16492;1,08992;-0,23458;0,55876;-0,46957;0,87818;1,42992;1,27102;3,79781;1
0,67349;4,00515;1,25839;0,78262;0,76997;-3,68764;-0,80929;-0,4591;-0,5675;0,27147;-0,90408;2,60813;-0,53537;-7,14698;1,25839;0
